CITIZENS 50
42,6
19,6
23,6
43,2
41,2
38,3
46,1
36,6
28,0
34,6
7,0
14,5
48,3
16,0
3,5
10,0
8,1
45,6
20,0
49,4
25,5
12,3
24,3
17,4
33,4
35,3
2,5
40,0
21,3
6,4
4,5
5,0
29,6
13,0
15,5
18,5
9,4
32,0
47,4
27,4
0,3
44,5
37,3
1,4
39,1
11,5
31,2
30,6
26,3
22,0
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,15
0,18
0,24
0,34
0,39
1,4
1,7
1,12
1,24
1,47
2,4
2,5
2,6
2,8
2,9
2,11
2,14
2,15
2,20
2,28
2,39
2,42
3,9
3,13
3,21
4,5
4,7
4,8
4,12
4,13
4,14
4,16
4,17
4,18
4,21
4,29
4,37
4,40
4,41
5,6
5,7
5,14
5,17
5,23
5,24
5,26
5,36
5,38
5,41
5,46
6,12
6,19
6,20
6,23
6,25
6,31
6,35
6,47
6,48
6,49
7,10
7,11
7,26
7,44
7,45
7,48
8,9
8,11
8,15
8,16
8,19
8,23
8,25
8,26
8,27
8,31
8,32
8,38
8,47
9,10
9,13
9,22
9,41
10,16
10,17
10,22
10,29
10,31
10,33
10,34
10,37
11,28
11,44
12,30
13,21
13,28
14,44
15,43
16,18
16,20
16,27
16,32
17,19
17,22
17,27
17,29
17,30
17,34
17,49
18,35
21,25
21,30
21,33
21,38
21,40
22,32
22,36
24,43
24,45
27,33
27,48
30,36
30,43
32,35
32,39
32,42
32,45
34,37
34,40
36,49
40,42
42,46
44,46
MEDIA 15
54,5
62,3
55,3
60,4
52,4
63,4
53,3
51,3
58,1
59,1
57,5
56,1
64,5
61,2
50,3
MEDIA_SUB_LINKS 316
0,50
1,50
6,50
9,50
12,50
17,50
21,50
24,50
26,50
27,50
31,50
33,50
35,50
37,50
38,50
41,50
43,50
47,50
48,50
49,50
0,51
1,51
6,51
9,51
12,51
17,51
21,51
24,51
26,51
27,51
31,51
33,51
35,51
37,51
38,51
41,51
43,51
47,51
48,51
49,51
0,52
1,52
2,52
3,52
4,52
6,52
9,52
11,52
12,52
14,52
15,52
17,52
18,52
21,52
24,52
25,52
26,52
27,52
33,52
35,52
37,52
38,52
44,52
47,52
48,52
49,52
0,53
1,53
6,53
9,53
12,53
17,53
21,53
24,53
26,53
27,53
31,53
33,53
35,53
37,53
38,53
41,53
43,53
47,53
48,53
49,53
1,54
2,54
3,54
4,54
6,54
9,54
11,54
14,54
15,54
17,54
18,54
19,54
23,54
25,54
27,54
29,54
30,54
33,54
34,54
36,54
42,54
44,54
45,54
47,54
49,54
0,55
1,55
6,55
9,55
12,55
17,55
21,55
24,55
26,55
27,55
31,55
33,55
35,55
37,55
38,55
41,55
43,55
47,55
48,55
49,55
5,56
7,56
8,56
10,56
13,56
16,56
20,56
22,56
28,56
31,56
32,56
39,56
40,56
41,56
43,56
46,56
1,57
2,57
3,57
4,57
6,57
9,57
11,57
14,57
15,57
17,57
18,57
19,57
23,57
25,57
27,57
29,57
30,57
33,57
34,57
36,57
42,57
44,57
45,57
47,57
49,57
5,58
7,58
8,58
10,58
13,58
16,58
20,58
22,58
28,58
31,58
32,58
39,58
40,58
41,58
43,58
46,58
5,59
7,59
8,59
10,59
13,59
16,59
20,59
22,59
28,59
31,59
32,59
39,59
40,59
41,59
43,59
46,59
0,60
1,60
2,60
3,60
4,60
6,60
9,60
11,60
12,60
14,60
15,60
17,60
18,60
21,60
24,60
25,60
26,60
27,60
33,60
35,60
37,60
38,60
44,60
47,60
48,60
49,60
0,61
8,61
12,61
21,61
24,61
26,61
31,61
35,61
37,61
38,61
39,61
41,61
43,61
46,61
48,61
0,62
1,62
6,62
9,62
12,62
17,62
21,62
24,62
26,62
27,62
31,62
33,62
35,62
37,62
38,62
41,62
43,62
47,62
48,62
49,62
0,63
1,63
2,63
3,63
4,63
6,63
9,63
11,63
12,63
14,63
15,63
17,63
18,63
21,63
24,63
25,63
26,63
27,63
33,63
35,63
37,63
38,63
44,63
47,63
48,63
49,63
1,64
2,64
3,64
4,64
6,64
9,64
11,64
14,64
15,64
17,64
18,64
19,64
23,64
25,64
27,64
29,64
30,64
33,64
34,64
36,64
42,64
44,64
45,64
47,64
49,64
