CITIZENS 50
2,6
10,3
37,5
45,5
42,0
32,0
5,0
21,4
46,1
13,3
18,3
3,5
30,5
34,6
31,1
1,5
0,2
15,6
17,0
12,6
36,1
35,1
16,4
11,0
6,3
22,1
8,3
39,5
26,1
27,2
24,5
47,4
23,2
29,2
9,6
33,5
38,3
4,1
41,5
7,5
19,3
20,2
48,3
40,5
28,3
25,1
49,4
44,2
43,2
14,2
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,13
0,14
0,18
0,23
0,24
0,26
0,27
0,28
0,29
0,33
0,36
0,39
0,46
0,47
1,4
1,5
1,10
1,12
1,15
1,17
1,22
1,27
1,28
2,4
2,7
2,9
2,10
2,11
2,12
2,14
2,15
2,17
2,22
2,25
2,26
2,28
2,31
2,35
2,38
2,39
2,44
2,48
2,49
3,19
3,36
4,5
4,6
4,8
4,9
4,10
4,11
4,16
4,19
4,21
4,22
4,25
4,30
4,47
5,6
5,7
5,13
5,16
5,20
5,30
5,33
5,34
5,40
5,41
5,42
5,43
5,45
5,47
7,8
7,11
7,12
7,13
7,14
7,17
7,19
7,21
7,23
7,32
7,36
7,39
7,49
8,16
8,20
8,26
8,27
8,32
8,38
8,43
9,18
10,15
10,21
10,24
11,35
11,37
11,46
12,44
13,20
14,18
14,38
15,44
15,48
17,23
17,33
17,37
18,24
18,25
18,29
20,30
20,37
20,45
23,32
23,41
24,31
24,40
24,45
25,49
28,29
28,31
28,35
28,40
30,48
31,42
31,43
32,34
33,34
34,41
34,46
36,42
MEDIA 15
57,6
55,0
63,5
53,5
56,3
58,1
64,0
51,4
60,4
59,5
62,4
52,6
50,3
61,3
54,6
MEDIA_SUB_LINKS 450
0,50
1,50
3,50
4,50
6,50
7,50
8,50
10,50
13,50
14,50
16,50
18,50
19,50
20,50
21,50
22,50
23,50
24,50
25,50
26,50
27,50
28,50
29,50
30,50
31,50
33,50
35,50
36,50
37,50
38,50
39,50
40,50
41,50
43,50
44,50
45,50
46,50
47,50
48,50
49,50
0,51
1,51
2,51
3,51
6,51
7,51
8,51
9,51
10,51
12,51
13,51
14,51
15,51
16,51
18,51
19,51
20,51
21,51
23,51
24,51
27,51
28,51
29,51
30,51
33,51
34,51
37,51
38,51
39,51
40,51
41,51
43,51
44,51
45,51
47,51
48,51
49,51
1,52
2,52
3,52
7,52
9,52
12,52
15,52
16,52
21,52
24,52
30,52
33,52
34,52
37,52
39,52
40,52
41,52
45,52
47,52
49,52
1,53
2,53
3,53
6,53
7,53
8,53
9,53
10,53
12,53
13,53
15,53
16,53
18,53
19,53
21,53
24,53
28,53
30,53
33,53
34,53
37,53
38,53
39,53
40,53
41,53
45,53
47,53
48,53
49,53
1,54
2,54
3,54
7,54
9,54
12,54
15,54
16,54
21,54
24,54
30,54
33,54
34,54
37,54
39,54
40,54
41,54
45,54
47,54
49,54
0,55
4,55
5,55
11,55
14,55
17,55
20,55
22,55
23,55
25,55
26,55
27,55
29,55
31,55
32,55
35,55
36,55
42,55
43,55
44,55
46,55
0,56
1,56
3,56
4,56
6,56
7,56
8,56
10,56
13,56
14,56
16,56
18,56
19,56
20,56
21,56
22,56
23,56
24,56
25,56
26,56
27,56
28,56
29,56
30,56
31,56
33,56
35,56
36,56
37,56
38,56
39,56
40,56
41,56
43,56
44,56
45,56
46,56
47,56
48,56
49,56
1,57
2,57
3,57
7,57
9,57
12,57
15,57
16,57
21,57
24,57
30,57
33,57
34,57
37,57
39,57
40,57
41,57
45,57
47,57
49,57
0,58
4,58
5,58
6,58
8,58
10,58
11,58
13,58
14,58
17,58
18,58
19,58
20,58
22,58
23,58
25,58
26,58
27,58
28,58
29,58
31,58
32,58
35,58
36,58
38,58
42,58
43,58
44,58
46,58
48,58
1,59
2,59
3,59
6,59
7,59
8,59
9,59
10,59
12,59
13,59
15,59
16,59
18,59
19,59
21,59
24,59
28,59
30,59
33,59
34,59
37,59
38,59
39,59
40,59
41,59
45,59
47,59
48,59
49,59
0,60
1,60
2,60
3,60
6,60
7,60
8,60
9,60
10,60
12,60
13,60
14,60
15,60
16,60
18,60
19,60
20,60
21,60
23,60
24,60
27,60
28,60
29,60
30,60
33,60
34,60
37,60
38,60
39,60
40,60
41,60
43,60
44,60
45,60
47,60
48,60
49,60
0,61
1,61
3,61
4,61
6,61
7,61
8,61
10,61
13,61
14,61
16,61
18,61
19,61
20,61
21,61
22,61
23,61
24,61
25,61
26,61
27,61
28,61
29,61
30,61
31,61
33,61
35,61
36,61
37,61
38,61
39,61
40,61
41,61
43,61
44,61
45,61
46,61
47,61
48,61
49,61
0,62
1,62
2,62
3,62
6,62
7,62
8,62
9,62
10,62
12,62
13,62
14,62
15,62
16,62
18,62
19,62
20,62
21,62
23,62
24,62
27,62
28,62
29,62
30,62
33,62
34,62
37,62
38,62
39,62
40,62
41,62
43,62
44,62
45,62
47,62
48,62
49,62
1,63
2,63
3,63
6,63
7,63
8,63
9,63
10,63
12,63
13,63
15,63
16,63
18,63
19,63
21,63
24,63
28,63
30,63
33,63
34,63
37,63
38,63
39,63
40,63
41,63
45,63
47,63
48,63
49,63
0,64
4,64
5,64
11,64
14,64
17,64
20,64
22,64
23,64
25,64
26,64
27,64
29,64
31,64
32,64
35,64
36,64
42,64
43,64
44,64
46,64
