CITIZENS 50
10,2
46,2
44,5
36,5
22,4
8,0
43,0
12,3
20,4
33,3
7,2
34,1
3,6
30,6
1,2
42,0
27,4
14,4
16,4
17,0
13,6
31,5
19,3
25,0
15,2
18,3
37,0
28,5
41,6
11,3
32,2
24,1
47,5
9,2
6,3
49,2
38,4
5,1
4,1
39,0
0,1
35,6
21,0
48,2
40,4
23,4
29,0
26,6
45,4
2,5
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,13
0,15
0,17
0,21
0,24
0,38
0,45
0,49
1,5
1,8
1,11
1,14
1,29
1,38
1,40
1,45
2,4
2,6
2,13
2,27
2,40
3,4
3,5
3,6
3,7
3,9
3,10
3,12
3,13
3,23
3,30
3,37
3,38
4,11
4,12
4,14
4,15
4,16
4,18
4,19
4,20
4,31
4,33
4,34
4,39
4,40
4,49
5,10
5,19
5,46
6,7
6,9
6,14
6,16
6,29
6,31
6,33
7,8
7,9
7,10
7,28
9,16
9,18
9,25
9,42
10,20
10,22
10,24
10,37
10,41
10,46
10,48
11,12
11,15
11,21
11,22
11,35
11,36
12,17
12,19
12,20
12,21
12,22
12,25
12,26
12,30
12,39
12,43
13,26
13,27
13,42
13,43
14,42
15,35
16,17
16,18
16,32
16,33
16,48
17,27
18,25
18,28
18,31
18,32
18,44
19,23
19,28
19,35
19,47
20,24
20,29
20,44
20,48
21,36
21,39
22,23
22,26
22,45
23,34
24,37
24,47
25,43
27,41
27,49
28,30
31,32
32,36
32,41
33,34
33,46
39,44
39,47
MEDIA 15
52,3
60,3
50,6
62,6
55,3
56,5
61,5
57,5
64,5
59,6
53,2
51,1
54,0
58,1
63,0
MEDIA_SUB_LINKS 418
2,50
3,50
13,50
14,50
16,50
20,50
22,50
23,50
26,50
27,50
28,50
30,50
31,50
35,50
36,50
38,50
40,50
41,50
44,50
45,50
47,50
0,51
1,51
4,51
5,51
6,51
7,51
8,51
9,51
10,51
11,51
12,51
15,51
17,51
18,51
19,51
21,51
24,51
25,51
29,51
32,51
33,51
34,51
37,51
39,51
42,51
43,51
46,51
48,51
49,51
0,52
1,52
2,52
4,52
5,52
6,52
7,52
9,52
10,52
11,52
12,52
14,52
15,52
16,52
18,52
19,52
20,52
22,52
23,52
24,52
27,52
28,52
31,52
32,52
33,52
34,52
36,52
38,52
40,52
44,52
45,52
46,52
47,52
48,52
49,52
0,53
1,53
4,53
5,53
6,53
7,53
8,53
9,53
10,53
11,53
12,53
14,53
15,53
16,53
17,53
18,53
19,53
20,53
21,53
22,53
23,53
24,53
25,53
27,53
29,53
32,53
33,53
34,53
37,53
38,53
39,53
40,53
42,53
43,53
45,53
46,53
48,53
49,53
0,54
1,54
4,54
5,54
7,54
8,54
9,54
10,54
15,54
17,54
21,54
24,54
25,54
29,54
32,54
34,54
37,54
39,54
42,54
43,54
46,54
48,54
49,54
0,55
1,55
2,55
4,55
5,55
6,55
7,55
9,55
10,55
11,55
12,55
14,55
15,55
16,55
18,55
19,55
20,55
22,55
23,55
24,55
27,55
28,55
31,55
32,55
33,55
34,55
36,55
38,55
40,55
44,55
45,55
46,55
47,55
48,55
49,55
2,56
3,56
6,56
11,56
12,56
13,56
14,56
16,56
18,56
19,56
20,56
22,56
23,56
26,56
27,56
28,56
30,56
31,56
33,56
35,56
36,56
38,56
40,56
41,56
44,56
45,56
47,56
2,57
3,57
6,57
11,57
12,57
13,57
14,57
16,57
18,57
19,57
20,57
22,57
23,57
26,57
27,57
28,57
30,57
31,57
33,57
35,57
36,57
38,57
40,57
41,57
44,57
45,57
47,57
0,58
1,58
4,58
5,58
6,58
7,58
8,58
9,58
10,58
11,58
12,58
15,58
17,58
18,58
19,58
21,58
24,58
25,58
29,58
32,58
33,58
34,58
37,58
39,58
42,58
43,58
46,58
48,58
49,58
2,59
3,59
13,59
14,59
16,59
20,59
22,59
23,59
26,59
27,59
28,59
30,59
31,59
35,59
36,59
38,59
40,59
41,59
44,59
45,59
47,59
0,60
1,60
2,60
4,60
5,60
6,60
7,60
9,60
10,60
11,60
12,60
14,60
15,60
16,60
18,60
19,60
20,60
22,60
23,60
24,60
27,60
28,60
31,60
32,60
33,60
34,60
36,60
38,60
40,60
44,60
45,60
46,60
47,60
48,60
49,60
2,61
3,61
6,61
11,61
12,61
13,61
14,61
16,61
18,61
19,61
20,61
22,61
23,61
26,61
27,61
28,61
30,61
31,61
33,61
35,61
36,61
38,61
40,61
41,61
44,61
45,61
47,61
2,62
3,62
13,62
14,62
16,62
20,62
22,62
23,62
26,62
27,62
28,62
30,62
31,62
35,62
36,62
38,62
40,62
41,62
44,62
45,62
47,62
0,63
1,63
4,63
5,63
7,63
8,63
9,63
10,63
15,63
17,63
21,63
24,63
25,63
29,63
32,63
34,63
37,63
39,63
42,63
43,63
46,63
48,63
49,63
2,64
3,64
6,64
11,64
12,64
13,64
14,64
16,64
18,64
19,64
20,64
22,64
23,64
26,64
27,64
28,64
30,64
31,64
33,64
35,64
36,64
38,64
40,64
41,64
44,64
45,64
47,64
