CITIZENS 50
43,2
33,3
23,4
38,0
26,4
3,0
21,4
6,1
31,4
27,4
30,3
14,4
7,4
36,5
12,2
48,4
24,1
29,3
28,4
9,1
0,0
37,0
15,2
46,1
18,6
17,0
13,1
35,2
47,4
49,4
32,6
5,1
40,4
16,6
11,0
22,6
39,6
8,2
25,1
20,6
41,1
10,1
2,5
42,2
4,1
19,5
34,4
44,0
1,6
45,1
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,13
0,18
0,19
0,30
0,32
0,39
0,45
0,48
1,4
1,10
1,12
1,14
1,15
1,49
2,28
3,4
3,5
3,9
3,27
4,5
4,6
4,7
4,8
4,11
4,15
4,16
4,18
4,20
4,21
4,24
4,25
4,26
4,31
4,33
4,36
4,38
4,39
4,40
5,6
5,7
5,8
5,9
5,11
5,13
5,14
5,27
5,45
5,49
6,7
6,10
6,14
6,23
6,28
6,29
6,32
6,46
7,10
7,11
7,12
7,13
7,20
7,22
7,24
7,26
7,30
7,31
7,36
7,48
8,16
8,17
8,22
8,30
8,31
8,32
8,33
8,47
9,22
10,12
10,17
10,19
10,23
10,26
10,28
10,29
10,34
10,37
10,44
11,15
11,17
11,38
12,21
12,24
12,35
12,36
12,40
12,48
13,42
14,16
14,19
14,21
14,25
14,34
14,35
14,37
14,42
14,44
15,18
15,20
15,41
16,25
20,33
20,35
20,47
21,23
21,27
21,42
24,49
25,41
26,38
27,46
28,29
28,34
28,37
29,43
29,46
30,39
32,40
32,41
33,44
33,45
33,47
37,43
41,43
MEDIA 15
58,6
60,0
50,6
59,0
56,4
62,1
51,2
55,5
52,6
61,6
54,4
57,4
53,4
63,1
64,3
MEDIA_SUB_LINKS 265
1,50
2,50
16,50
18,50
19,50
20,50
22,50
32,50
36,50
39,50
4,51
5,51
6,51
8,51
9,51
10,51
12,51
13,51
15,51
24,51
25,51
29,51
30,51
33,51
35,51
41,51
42,51
43,51
45,51
46,51
1,52
2,52
16,52
18,52
19,52
20,52
22,52
32,52
36,52
39,52
2,53
7,53
14,53
19,53
21,53
23,53
26,53
27,53
28,53
29,53
30,53
31,53
33,53
34,53
36,53
40,53
47,53
48,53
49,53
2,54
7,54
14,54
19,54
21,54
23,54
26,54
27,54
28,54
29,54
30,54
31,54
33,54
34,54
36,54
40,54
47,54
48,54
49,54
1,55
2,55
7,55
14,55
16,55
18,55
19,55
20,55
21,55
22,55
23,55
26,55
27,55
28,55
31,55
32,55
34,55
36,55
39,55
40,55
47,55
48,55
49,55
2,56
7,56
14,56
19,56
21,56
23,56
26,56
27,56
28,56
29,56
30,56
31,56
33,56
34,56
36,56
40,56
47,56
48,56
49,56
2,57
7,57
14,57
19,57
21,57
23,57
26,57
27,57
28,57
29,57
30,57
31,57
33,57
34,57
36,57
40,57
47,57
48,57
49,57
1,58
2,58
16,58
18,58
19,58
20,58
22,58
32,58
36,58
39,58
0,59
3,59
4,59
5,59
6,59
9,59
10,59
11,59
13,59
17,59
24,59
25,59
37,59
38,59
41,59
44,59
45,59
46,59
0,60
3,60
4,60
5,60
6,60
9,60
10,60
11,60
13,60
17,60
24,60
25,60
37,60
38,60
41,60
44,60
45,60
46,60
1,61
2,61
16,61
18,61
19,61
20,61
22,61
32,61
36,61
39,61
0,62
3,62
4,62
5,62
6,62
8,62
9,62
10,62
11,62
12,62
13,62
15,62
17,62
24,62
25,62
35,62
37,62
38,62
41,62
42,62
43,62
44,62
45,62
46,62
0,63
3,63
4,63
5,63
6,63
8,63
9,63
10,63
11,63
12,63
13,63
15,63
17,63
24,63
25,63
35,63
37,63
38,63
41,63
42,63
43,63
44,63
45,63
46,63
7,64
8,64
12,64
14,64
15,64
21,64
23,64
26,64
27,64
28,64
29,64
30,64
31,64
33,64
34,64
35,64
40,64
42,64
43,64
47,64
48,64
49,64
