CITIZENS 50
6,3
40,2
48,6
41,0
13,5
38,3
19,4
5,3
18,5
32,0
20,2
28,2
23,4
2,4
4,4
21,1
25,1
42,5
8,1
22,4
44,2
27,1
15,3
31,3
46,6
24,4
26,6
37,5
10,1
35,0
1,2
12,4
34,5
9,5
43,0
3,5
39,6
45,0
29,6
17,2
0,2
16,1
14,6
11,1
49,1
36,1
33,0
47,1
30,5
7,4
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,10
0,11
0,17
0,18
0,19
0,22
0,24
0,25
0,27
0,28
0,29
0,30
0,36
0,42
0,49
1,6
1,11
1,37
1,40
2,4
2,9
2,10
2,14
2,22
2,24
2,38
3,4
3,5
3,6
3,7
3,8
3,12
3,13
3,14
3,17
3,33
3,35
3,36
3,44
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,12
4,14
4,19
4,20
4,23
4,27
4,31
4,32
4,37
4,42
4,43
5,7
5,8
5,15
5,16
5,23
5,26
5,30
6,43
7,13
7,15
7,16
7,18
7,21
7,32
7,34
8,9
8,21
9,12
9,16
9,24
9,27
9,39
10,13
10,20
10,28
10,31
10,37
10,38
11,33
12,18
12,20
12,25
12,32
14,15
14,35
14,39
15,17
15,19
15,28
15,30
15,34
15,41
15,46
15,49
16,29
16,34
16,41
17,31
17,35
18,21
18,26
18,33
18,42
18,44
18,45
19,46
20,29
20,47
21,22
21,23
21,25
21,39
21,40
22,44
22,48
23,49
25,26
26,36
27,48
28,47
28,48
32,40
32,45
32,46
34,38
34,47
35,45
38,41
42,43
MEDIA 15
63,5
59,1
52,6
58,4
54,4
53,0
56,4
55,6
51,3
50,1
64,6
62,3
60,3
61,0
57,1
MEDIA_SUB_LINKS 288
0,50
1,50
8,50
10,50
11,50
16,50
17,50
20,50
21,50
25,50
27,50
28,50
32,50
33,50
35,50
36,50
40,50
41,50
43,50
44,50
45,50
47,50
49,50
0,51
1,51
2,51
4,51
5,51
6,51
7,51
12,51
15,51
17,51
19,51
20,51
22,51
23,51
24,51
28,51
31,51
38,51
40,51
44,51
3,52
9,52
13,52
14,52
18,52
26,52
29,52
30,52
34,52
37,52
39,52
42,52
46,52
48,52
8,53
10,53
11,53
16,53
21,53
25,53
27,53
32,53
33,53
35,53
36,53
41,53
43,53
45,53
47,53
49,53
2,54
3,54
4,54
5,54
6,54
7,54
9,54
12,54
13,54
15,54
18,54
19,54
22,54
23,54
24,54
30,54
31,54
34,54
37,54
38,54
42,54
3,55
9,55
13,55
14,55
18,55
26,55
29,55
30,55
34,55
37,55
39,55
42,55
46,55
48,55
2,56
3,56
4,56
5,56
6,56
7,56
9,56
12,56
13,56
15,56
18,56
19,56
22,56
23,56
24,56
30,56
31,56
34,56
37,56
38,56
42,56
0,57
1,57
8,57
10,57
11,57
16,57
17,57
20,57
21,57
25,57
27,57
28,57
32,57
33,57
35,57
36,57
40,57
41,57
43,57
44,57
45,57
47,57
49,57
2,58
3,58
4,58
5,58
6,58
7,58
9,58
12,58
13,58
15,58
18,58
19,58
22,58
23,58
24,58
30,58
31,58
34,58
37,58
38,58
42,58
0,59
1,59
8,59
10,59
11,59
16,59
17,59
20,59
21,59
25,59
27,59
28,59
32,59
33,59
35,59
36,59
40,59
41,59
43,59
44,59
45,59
47,59
49,59
0,60
1,60
2,60
4,60
5,60
6,60
7,60
12,60
15,60
17,60
19,60
20,60
22,60
23,60
24,60
28,60
31,60
38,60
40,60
44,60
8,61
10,61
11,61
16,61
21,61
25,61
27,61
32,61
33,61
35,61
36,61
41,61
43,61
45,61
47,61
49,61
0,62
1,62
2,62
4,62
5,62
6,62
7,62
12,62
15,62
17,62
19,62
20,62
22,62
23,62
24,62
28,62
31,62
38,62
40,62
44,62
2,63
3,63
4,63
7,63
9,63
12,63
13,63
14,63
18,63
19,63
22,63
23,63
24,63
26,63
29,63
30,63
34,63
37,63
39,63
42,63
46,63
48,63
3,64
9,64
13,64
14,64
18,64
26,64
29,64
30,64
34,64
37,64
39,64
42,64
46,64
48,64
