CITIZENS 50
31,3
9,4
30,3
48,4
34,2
20,3
46,3
22,4
35,4
5,4
13,2
33,3
6,4
44,2
36,3
26,4
29,1
10,2
45,5
41,2
18,3
4,2
15,4
38,4
40,3
39,4
14,4
19,3
25,3
3,3
2,4
28,2
37,3
21,3
17,5
42,1
8,4
12,2
7,4
11,1
1,1
47,2
16,2
24,4
0,0
43,3
23,3
27,4
32,5
49,3
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,13
0,19
0,27
0,43
1,4
1,6
1,7
1,10
1,12
1,13
1,21
1,22
1,25
1,32
1,35
1,38
1,44
1,46
2,10
3,4
3,5
3,7
3,8
3,9
3,14
3,15
3,22
3,24
3,32
3,40
3,49
4,5
4,6
4,7
4,8
4,11
4,15
4,16
4,20
4,24
4,26
4,39
4,41
4,42
4,45
4,49
5,6
5,8
5,9
5,11
5,17
5,21
5,22
5,29
5,31
5,38
5,45
5,47
6,14
6,20
6,33
6,37
7,17
7,18
7,23
7,26
7,46
8,9
8,10
8,11
8,12
8,16
8,28
9,18
9,23
9,25
9,26
9,30
9,31
9,38
9,44
10,14
10,19
10,48
11,12
11,13
11,18
11,33
11,36
11,41
12,33
12,36
13,21
14,15
14,16
14,23
14,24
14,27
14,48
15,19
15,34
16,17
16,20
16,28
16,37
16,45
16,49
17,37
17,43
17,44
18,25
18,28
18,32
19,34
20,34
21,27
21,29
21,39
22,30
22,39
22,41
24,35
25,35
26,36
27,29
27,40
27,42
28,31
28,42
29,30
29,43
32,40
32,46
32,48
37,47
42,47
MEDIA 15
52,6
54,5
53,2
60,4
51,1
55,2
63,4
64,2
61,5
62,5
57,1
59,0
50,5
58,1
56,5
MEDIA_SUB_LINKS 533
2,50
3,50
5,50
6,50
7,50
8,50
9,50
14,50
15,50
17,50
18,50
19,50
20,50
21,50
22,50
23,50
24,50
25,50
26,50
27,50
30,50
31,50
32,50
33,50
35,50
36,50
37,50
38,50
39,50
40,50
43,50
45,50
46,50
48,50
49,50
0,51
1,51
3,51
4,51
10,51
11,51
12,51
13,51
16,51
18,51
19,51
20,51
21,51
23,51
25,51
28,51
29,51
30,51
31,51
33,51
34,51
36,51
37,51
40,51
41,51
42,51
43,51
44,51
46,51
47,51
49,51
2,52
5,52
6,52
7,52
8,52
9,52
14,52
15,52
17,52
22,52
24,52
26,52
27,52
32,52
35,52
38,52
39,52
45,52
48,52
0,53
1,53
2,53
3,53
4,53
5,53
6,53
7,53
8,53
9,53
10,53
11,53
12,53
13,53
