CITIZENS 50
15,1
3,1
24,1
4,1
6,2
43,6
0,1
35,5
16,1
7,1
12,1
39,5
21,0
44,4
1,1
49,5
40,4
2,1
18,1
32,4
9,0
27,4
38,5
46,6
34,5
47,4
48,5
26,5
14,0
33,5
31,5
37,5
41,5
29,4
20,1
42,4
30,5
25,5
8,1
13,0
17,1
23,2
36,5
5,1
22,0
45,6
28,3
19,2
10,2
11,0
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,7
0,8
0,10
0,16
0,22
0,24
0,27
0,28
0,33
0,36
1,4
1,5
1,6
1,11
1,15
1,22
1,27
1,36
1,42
2,4
2,5
2,6
2,8
2,9
2,12
2,13
2,15
2,18
2,20
2,25
2,29
2,31
2,37
2,43
2,48
3,9
3,11
3,12
3,13
3,16
3,23
3,24
3,26
3,36
3,37
4,5
4,6
4,7
4,12
4,15
4,21
4,30
4,44
4,45
4,46
5,8
5,9
5,10
5,14
5,17
5,33
6,7
6,16
6,18
6,21
6,28
7,11
7,32
7,33
7,38
7,49
8,10
8,13
8,17
8,20
8,24
8,35
8,40
8,44
8,45
9,20
9,48
10,14
10,35
10,48
11,41
12,14
12,19
12,42
13,18
13,26
13,34
14,21
14,25
14,31
14,39
15,17
15,19
15,23
15,29
15,32
16,40
16,42
17,31
18,19
18,27
18,47
19,46
20,22
20,23
20,25
20,30
20,34
20,35
21,30
22,26
22,28
22,37
22,40
23,38
23,41
23,47
25,43
26,29
26,34
26,41
28,38
28,39
28,45
29,32
31,49
35,43
35,46
37,39
42,44
45,49
46,47
MEDIA 15
56,4
62,4
55,3
51,3
64,3
63,3
54,4
59,3
57,2
52,3
58,3
61,3
60,4
53,3
50,3
MEDIA_SUB_LINKS 228
6,50
10,50
19,50
23,50
27,50
28,50
29,50
32,50
40,50
42,50
44,50
47,50
6,51
10,51
19,51
23,51
27,51
28,51
29,51
32,51
40,51
42,51
44,51
47,51
6,52
10,52
19,52
23,52
27,52
28,52
29,52
32,52
40,52
42,52
44,52
47,52
6,53
10,53
19,53
23,53
27,53
28,53
29,53
32,53
40,53
42,53
44,53
47,53
25,54
26,54
27,54
28,54
29,54
30,54
31,54
32,54
33,54
34,54
35,54
36,54
37,54
38,54
39,54
40,54
41,54
42,54
44,54
47,54
48,54
49,54
6,55
10,55
19,55
23,55
27,55
28,55
29,55
32,55
40,55
42,55
44,55
47,55
25,56
26,56
27,56
28,56
29,56
30,56
31,56
32,56
33,56
34,56
35,56
36,56
37,56
38,56
39,56
40,56
41,56
42,56
44,56
47,56
48,56
49,56
0,57
1,57
2,57
3,57
4,57
5,57
6,57
7,57
8,57
10,57
12,57
15,57
16,57
17,57
18,57
19,57
20,57
23,57
24,57
28,57
6,58
10,58
19,58
23,58
27,58
28,58
29,58
32,58
40,58
42,58
44,58
47,58
6,59
10,59
19,59
23,59
27,59
28,59
29,59
32,59
40,59
42,59
44,59
47,59
25,60
26,60
27,60
28,60
29,60
30,60
31,60
32,60
33,60
34,60
35,60
36,60
37,60
38,60
39,60
40,60
41,60
42,60
44,60
47,60
48,60
49,60
6,61
10,61
19,61
23,61
27,61
28,61
29,61
32,61
40,61
42,61
44,61
47,61
25,62
26,62
27,62
28,62
29,62
30,62
31,62
32,62
33,62
34,62
35,62
36,62
37,62
38,62
39,62
40,62
41,62
42,62
44,62
47,62
48,62
49,62
6,63
10,63
19,63
23,63
27,63
28,63
29,63
32,63
40,63
42,63
44,63
47,63
6,64
10,64
19,64
23,64
27,64
28,64
29,64
32,64
40,64
42,64
44,64
47,64
