CITIZENS 50
14,0
6,2
47,6
39,6
30,3
38,3
20,5
13,0
25,6
43,1
32,1
44,3
9,5
35,1
41,4
48,1
16,0
19,6
4,2
17,3
22,3
45,0
37,5
3,0
29,2
36,3
0,6
2,0
24,4
42,3
23,1
1,5
40,2
33,0
11,0
31,1
7,6
12,3
8,2
18,3
49,6
5,2
28,1
27,1
34,0
46,6
21,6
10,0
15,4
26,4
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,25
0,29
0,40
0,42
0,45
1,4
1,7
1,9
1,11
1,15
1,18
1,22
1,24
1,25
1,26
1,27
1,28
1,32
1,36
1,37
1,38
1,41
1,46
1,47
2,7
2,14
2,16
2,48
3,4
3,5
3,6
3,10
3,13
3,18
3,23
3,24
3,26
3,27
3,30
3,33
3,35
3,37
3,39
3,42
3,46
4,5
4,6
4,8
4,15
4,16
4,17
4,19
4,39
5,6
5,8
5,12
5,13
5,28
5,45
6,7
6,8
6,9
6,12
6,14
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,22
7,24
7,31
7,32
7,33
7,34
7,39
7,41
7,49
8,19
8,32
9,10
9,11
9,18
9,19
9,20
9,21
9,23
9,27
9,29
10,17
10,20
10,34
10,36
10,40
10,48
12,17
13,49
15,20
15,23
15,36
15,43
16,29
16,31
16,37
16,41
16,47
17,21
18,31
20,21
20,22
20,34
20,43
20,44
21,25
22,30
23,26
23,35
23,45
24,30
24,44
26,28
27,47
28,33
28,43
29,38
29,40
30,42
33,35
34,38
35,46
42,44
42,48
48,49
MEDIA 15
61,6
53,3
51,0
55,2
63,4
52,0
50,4
62,5
64,6
56,6
60,1
58,1
57,5
54,1
59,3
MEDIA_SUB_LINKS 413
0,50
1,50
4,50
5,50
6,50
7,50
8,50
9,50
12,50
15,50
17,50
18,50
19,50
20,50
21,50
22,50
24,50
25,50
26,50
29,50
30,50
36,50
37,50
38,50
39,50
40,50
41,50
42,50
44,50
46,50
47,50
49,50
2,51
3,51
4,51
5,51
6,51
8,51
10,51
11,51
13,51
14,51
16,51
23,51
27,51
28,51
29,51
31,51
32,51
33,51
34,51
35,51
40,51
43,51
45,51
48,51
2,52
3,52
4,52
5,52
6,52
8,52
10,52
11,52
13,52
14,52
16,52
23,52
27,52
28,52
29,52
31,52
32,52
33,52
34,52
35,52
40,52
43,52
45,52
48,52
1,53
4,53
5,53
6,53
8,53
9,53
12,53
15,53
17,53
18,53
20,53
22,53
23,53
24,53
26,53
27,53
28,53
29,53
30,53
31,53
32,53
35,53
36,53
37,53
38,53
40,53
41,53
42,53
43,53
44,53
48,53
2,54
3,54
4,54
5,54
6,54
8,54
10,54
11,54
12,54
13,54
14,54
16,54
17,54
18,54
22,54
23,54
27,54
28,54
29,54
30,54
31,54
32,54
33,54
34,54
35,54
36,54
38,54
40,54
42,54
43,54
44,54
45,54
48,54
2,55
3,55
4,55
5,55
6,55
8,55
10,55
11,55
12,55
13,55
14,55
15,55
16,55
17,55
18,55
22,55
23,55
24,55
26,55
27,55
28,55
29,55
30,55
31,55
32,55
33,55
34,55
35,55
36,55
38,55
40,55
41,55
42,55
43,55
44,55
45,55
48,55
0,56
1,56
7,56
9,56
15,56
19,56
20,56
21,56
24,56
25,56
26,56
37,56
39,56
41,56
46,56
47,56
49,56
0,57
1,57
7,57
9,57
12,57
15,57
17,57
18,57
19,57
20,57
21,57
22,57
24,57
25,57
26,57
30,57
36,57
37,57
38,57
39,57
41,57
42,57
44,57
46,57
47,57
49,57
2,58
3,58
4,58
5,58
6,58
8,58
10,58
11,58
12,58
13,58
14,58
16,58
17,58
18,58
22,58
23,58
27,58
28,58
29,58
30,58
31,58
32,58
33,58
34,58
35,58
36,58
38,58
40,58
42,58
43,58
44,58
45,58
48,58
1,59
4,59
5,59
6,59
8,59
9,59
12,59
15,59
17,59
18,59
20,59
22,59
23,59
24,59
26,59
27,59
28,59
29,59
30,59
31,59
32,59
35,59
36,59
37,59
38,59
40,59
41,59
42,59
43,59
44,59
48,59
2,60
3,60
4,60
5,60
6,60
8,60
10,60
11,60
12,60
13,60
14,60
16,60
17,60
18,60
22,60
23,60
27,60
28,60
29,60
30,60
31,60
32,60
33,60
34,60
35,60
36,60
38,60
40,60
42,60
43,60
44,60
45,60
48,60
0,61
1,61
7,61
9,61
15,61
19,61
20,61
21,61
24,61
25,61
26,61
37,61
39,61
41,61
46,61
47,61
49,61
0,62
1,62
7,62
9,62
12,62
15,62
17,62
18,62
19,62
20,62
21,62
22,62
24,62
25,62
26,62
30,62
36,62
37,62
38,62
39,62
41,62
42,62
44,62
46,62
47,62
49,62
0,63
1,63
4,63
5,63
6,63
7,63
8,63
9,63
12,63
15,63
17,63
18,63
19,63
20,63
21,63
22,63
24,63
25,63
26,63
29,63
30,63
36,63
37,63
38,63
39,63
40,63
41,63
42,63
44,63
46,63
47,63
49,63
0,64
1,64
7,64
9,64
15,64
19,64
20,64
21,64
24,64
25,64
26,64
37,64
39,64
41,64
46,64
47,64
49,64
