CITIZENS 50
7,6
43,2
49,1
40,4
20,1
12,5
24,4
25,0
29,3
27,5
28,3
23,1
22,0
6,1
45,0
35,2
18,3
10,4
26,4
31,2
33,4
41,4
5,0
37,4
38,4
39,3
16,5
11,2
1,5
17,1
32,0
4,2
48,4
34,3
8,1
46,4
2,1
47,0
15,4
14,0
30,5
42,1
13,5
21,3
44,6
36,6
19,4
3,6
0,4
9,3
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,7
0,8
0,10
0,13
0,18
0,19
0,27
0,38
0,39
0,49
1,4
1,7
1,10
1,18
1,29
1,33
1,43
2,4
2,5
2,6
2,7
2,10
2,14
2,15
2,16
2,19
2,20
2,22
2,27
2,31
2,33
2,37
2,40
2,41
2,45
2,47
3,5
3,6
3,8
3,9
3,11
3,12
3,13
3,15
3,16
3,17
3,21
3,24
3,28
3,36
3,37
3,38
3,39
4,5
4,9
4,11
4,14
4,22
4,26
4,32
4,47
4,48
5,6
5,21
5,49
6,8
6,11
6,17
6,19
6,24
6,25
6,29
6,31
6,32
6,34
6,39
6,40
6,43
6,44
6,45
6,46
7,12
7,13
7,23
7,24
7,28
7,32
7,35
8,9
8,20
8,34
9,22
9,23
10,30
11,12
11,21
13,14
13,15
13,16
13,17
13,30
13,31
13,34
13,35
14,26
15,18
15,26
15,27
15,28
15,36
15,37
15,40
15,48
17,25
18,44
19,20
19,23
19,25
19,49
20,29
21,38
21,47
22,42
23,30
24,33
25,42
28,48
29,35
30,41
31,36
33,45
34,43
34,44
38,41
39,46
40,42
45,46
MEDIA 15
54,4
58,2
50,3
56,3
57,5
51,2
55,3
60,2
53,4
62,3
64,3
52,4
63,2
59,2
61,3
MEDIA_SUB_LINKS 569
0,50
1,50
2,50
4,50
6,50
8,50
9,50
10,50
11,50
12,50
13,50
15,50
16,50
17,50
18,50
19,50
20,50
21,50
23,50
24,50
26,50
27,50
28,50
29,50
30,50
31,50
33,50
34,50
35,50
37,50
38,50
39,50
40,50
41,50
42,50
43,50
46,50
48,50
49,50
0,51
2,51
4,51
5,51
6,51
8,51
9,51
10,51
11,51
14,51
15,51
17,51
18,51
19,51
20,51
21,51
22,51
23,51
24,51
25,51
26,51
28,51
29,51
