CITIZENS 50
37,6
12,0
5,2
31,6
43,0
16,1
2,2
10,4
49,0
42,3
4,6
25,3
28,4
8,5
1,5
46,4
20,3
0,3
6,6
7,3
19,3
38,5
23,5
36,5
35,0
27,1
39,2
45,1
33,2
3,5
9,3
29,5
26,1
44,3
15,6
30,5
40,0
48,5
32,2
17,3
18,6
34,1
47,3
11,5
14,0
22,3
41,3
13,1
21,1
24,1
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,19
0,39
0,42
1,4
1,6
1,12
1,14
1,18
1,21
1,27
2,4
2,8
2,12
2,20
2,22
2,30
2,35
3,5
4,5
4,6
4,9
4,10
4,11
4,13
4,14
4,16
4,17
4,22
4,23
4,28
4,31
4,32
4,41
4,44
4,48
5,7
5,10
5,11
5,15
5,22
5,25
5,29
5,30
5,37
5,43
6,7
6,9
6,12
6,14
6,29
6,38
6,48
7,8
7,17
7,20
7,26
7,34
7,36
7,42
7,44
7,46
8,9
8,11
8,13
8,18
8,19
8,21
8,26
8,32
8,36
8,39
8,41
10,13
10,17
10,21
10,29
10,33
11,15
11,16
11,19
12,18
13,15
13,16
13,36
14,40
14,45
15,20
15,24
15,25
15,31
16,38
17,24
17,38
18,34
19,27
19,40
19,43
20,23
20,24
21,26
22,23
22,28
22,31
22,33
22,44
22,47
23,27
23,33
24,25
24,28
24,39
26,45
26,47
27,30
27,35
27,43
28,37
29,32
29,47
31,45
31,49
32,34
32,35
32,37
32,40
35,41
36,42
36,46
36,49
40,46
46,49
47,48
MEDIA 15
55,4
53,0
51,2
58,0
64,2
54,1
57,3
63,2
52,2
60,4
50,6
62,6
61,6
56,4
59,5
MEDIA_SUB_LINKS 439
1,50
3,50
4,50
6,50
8,50
10,50
11,50
15,50
18,50
23,50
28,50
29,50
30,50
31,50
36,50
37,50
38,50
46,50
48,50
0,51
2,51
5,51
7,51
9,51
10,51
12,51
13,51
14,51
16,51
17,51
19,51
20,51
21,51
22,51
24,51
25,51
26,51
27,51
28,51
32,51
33,51
34,51
35,51
39,51
40,51
41,51
42,51
43,51
44,51
45,51
46,51
47,51
49,51
0,52
2,52
5,52
7,52
9,52
10,52
12,52
13,52
14,52
16,52
17,52
19,52
20,52
21,52
22,52
24,52
25,52
26,52
27,52
28,52
32,52
33,52
34,52
35,52
39,52
40,52
41,52
42,52
43,52
44,52
45,52
46,52
47,52
49,52
2,53
5,53
12,53
13,53
14,53
16,53
21,53
24,53
26,53
27,53
32,53
33,53
34,53
35,53
39,53
40,53
43,53
45,53
49,53
0,54
2,54
5,54
7,54
9,54
12,54
13,54
14,54
16,54
17,54
19,54
20,54
21,54
22,54
24,54
25,54
26,54
27,54
32,54
33,54
34,54
35,54
39,54
40,54
41,54
42,54
43,54
44,54
45,54
47,54
49,54
0,55
1,55
2,55
3,55
4,55
5,55
6,55
7,55
8,55
9,55
10,55
11,55
15,55
17,55
18,55
19,55
20,55
22,55
23,55
25,55
28,55
29,55
30,55
31,55
32,55
33,55
36,55
37,55
38,55
39,55
41,55
42,55
44,55
46,55
47,55
48,55
0,56
1,56
2,56
3,56
4,56
5,56
6,56
7,56
8,56
9,56
10,56
11,56
15,56
17,56
18,56
19,56
20,56
22,56
23,56
25,56
28,56
29,56
30,56
31,56
32,56
33,56
36,56
37,56
38,56
39,56
41,56
42,56
44,56
46,56
47,56
48,56
0,57
1,57
2,57
3,57
5,57
7,57
8,57
9,57
10,57
11,57
13,57
16,57
17,57
19,57
20,57
21,57
22,57
23,57
24,57
25,57
26,57
27,57
28,57
29,57
30,57
32,57
33,57
34,57
36,57
38,57
39,57
41,57
42,57
44,57
45,57
46,57
47,57
48,57
2,58
5,58
12,58
13,58
14,58
16,58
21,58
24,58
26,58
27,58
32,58
33,58
34,58
35,58
39,58
40,58
43,58
45,58
49,58
0,59
1,59
3,59
4,59
6,59
7,59
8,59
9,59
10,59
11,59
15,59
17,59
18,59
19,59
20,59
22,59
23,59
25,59
28,59
29,59
30,59
31,59
36,59
37,59
38,59
41,59
42,59
44,59
46,59
47,59
48,59
0,60
1,60
2,60
3,60
4,60
5,60
6,60
7,60
8,60
9,60
10,60
11,60
15,60
17,60
18,60
19,60
20,60
22,60
23,60
25,60
28,60
29,60
30,60
31,60
32,60
33,60
36,60
37,60
38,60
39,60
41,60
42,60
44,60
46,60
47,60
48,60
1,61
3,61
4,61
6,61
8,61
10,61
11,61
15,61
18,61
23,61
28,61
29,61
30,61
31,61
36,61
37,61
38,61
46,61
48,61
1,62
3,62
4,62
6,62
8,62
10,62
11,62
15,62
18,62
23,62
28,62
29,62
30,62
31,62
36,62
37,62
38,62
46,62
48,62
0,63
2,63
5,63
7,63
9,63
10,63
12,63
13,63
14,63
16,63
17,63
19,63
20,63
21,63
22,63
24,63
25,63
26,63
27,63
28,63
32,63
33,63
34,63
35,63
39,63
40,63
41,63
42,63
43,63
44,63
45,63
46,63
47,63
49,63
0,64
2,64
5,64
7,64
9,64
10,64
12,64
13,64
14,64
16,64
17,64
19,64
20,64
21,64
22,64
24,64
25,64
26,64
27,64
28,64
32,64
33,64
34,64
35,64
39,64
40,64
41,64
42,64
43,64
44,64
45,64
46,64
47,64
49,64
