CITIZENS 50
14,4
40,2
22,2
8,4
45,5
3,3
35,3
10,1
41,4
11,4
18,3
33,3
23,4
30,2
28,4
26,4
49,3
16,3
36,4
31,2
21,6
27,6
42,5
24,5
46,2
0,3
5,2
39,1
44,5
48,2
9,4
13,4
47,3
43,2
19,3
2,2
12,4
25,2
38,2
7,3
20,3
4,3
17,3
34,5
29,2
6,2
32,3
1,3
15,2
37,3
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,15
0,18
0,36
1,4
1,6
1,8
1,9
1,10
1,12
1,16
1,22
1,24
1,37
2,6
2,10
2,11
2,13
2,18
2,19
2,21
2,32
2,38
2,40
2,44
3,4
3,5
3,7
3,11
3,13
3,22
3,26
3,29
3,39
3,43
3,45
4,5
4,7
4,8
4,10
4,14
4,23
4,25
4,27
4,29
4,32
4,35
4,42
4,48
5,8
5,31
5,39
6,9
6,11
6,17
6,24
6,31
7,13
7,16
7,26
7,37
8,14
8,16
8,46
10,12
10,14
10,17
10,20
10,21
11,12
11,20
11,33
12,15
12,19
12,31
12,38
13,26
13,27
13,38
13,46
14,15
14,23
14,24
14,25
14,28
14,32
14,33
14,35
14,36
14,40
15,17
15,20
15,21
15,34
16,18
16,19
16,22
16,25
16,28
16,35
16,44
16,45
16,49
17,36
17,41
18,23
18,40
20,29
20,30
20,47
21,33
21,42
22,34
22,41
22,43
23,27
25,34
26,49
27,28
27,30
27,41
27,43
28,30
28,47
29,42
34,46
36,37
38,39
39,49
41,47
42,45
42,48
43,44
47,48
MEDIA 15
64,2
62,1
61,3
57,2
51,4
56,3
52,2
54,4
55,1
59,3
60,3
50,3
58,4
63,3
53,4
MEDIA_SUB_LINKS 502
0,50
1,50
2,50
3,50
4,50
5,50
6,50
7,50
8,50
9,50
11,50
12,50
13,50
14,50
15,50
16,50
17,50
18,50
19,50
20,50
22,50
23,50
25,50
26,50
28,50
29,50
30,50
31,50
32,50
33,50
35,50
36,50
37,50
38,50
40,50
41,50
43,50
46,50
47,50
48,50
49,50
0,51
1,51
3,51
4,51
7,51
8,51
9,51
11,51
12,51
13,51
14,51
16,51
17,51
18,51
19,51
20,51
23,51
24,51
26,51
28,51
32,51
33,51
34,51
35,51
36,51
37,51
41,51
42,51
44,51
45,51
47,51
49,51
0,52
1,52
2,52
3,52
4,52
5,52
6,52
7,52
10,52
15,52
16,52
17,52
18,52
19,52
20,52
22,52
25,52
29,52
30,52
31,52
32,52
33,52
35,52
37,52
38,52
39,52
40,52
43,52
46,52
47,52
48,52
49,52
0,53
1,53
3,53
4,53
7,53
8,53
9,53
11,53
12,53
13,53
14,53
16,53
17,53
18,53
19,53
20,53
23,53
24,53
26,53
28,53
32,53
33,53
34,53
35,53
36,53
37,53
41,53
42,53
44,53
45,53
47,53
49,53
0,54
1,54
3,54
4,54
7,54
8,54
9,54
11,54
12,54
13,54
14,54
16,54
17,54
18,54
19,54
20,54
23,54
24,54
26,54
28,54
32,54
33,54
34,54
35,54
36,54
37,54
41,54
42,54
44,54
45,54
47,54
49,54
2,55
5,55
6,55
10,55
15,55
22,55
25,55
29,55
30,55
31,55
38,55
39,55
40,55
43,55
46,55
48,55
0,56
1,56
2,56
3,56
4,56
