CITIZENS 50
17,5
3,2
22,3
29,2
14,1
24,4
4,5
38,5
19,0
37,2
0,3
36,5
16,3
25,2
6,1
43,1
31,1
12,6
28,4
48,3
34,6
1,0
23,2
21,3
9,1
40,5
8,1
35,5
39,0
11,3
41,2
2,6
45,4
46,4
10,3
44,6
5,6
47,5
33,1
30,5
13,0
27,1
20,6
15,1
18,2
7,5
26,5
42,5
32,4
49,1
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,5
0,8
0,10
0,11
0,13
0,14
0,15
0,16
0,17
0,19
0,23
0,24
0,25
0,29
0,33
0,34
0,36
0,37
0,38
0,41
0,43
0,48
2,4
2,6
2,7
2,9
2,11
2,12
2,13
2,17
2,18
2,19
2,21
2,26
2,31
2,33
2,34
2,39
2,45
3,4
3,5
3,6
3,7
3,8
3,9
3,11
3,20
3,23
3,26
3,29
3,35
3,39
3,42
4,5
4,6
4,8
4,9
4,13
4,15
4,20
4,21
4,25
4,29
4,31
4,35
4,36
4,40
4,48
4,49
5,12
5,17
5,19
5,33
5,38
5,46
6,7
6,10
6,14
6,15
6,41
6,44
6,49
7,14
8,26
8,35
8,42
8,47
9,10
9,23
9,37
9,45
10,18
10,21
11,12
11,16
11,18
11,22
11,28
11,32
11,34
12,20
12,32
13,22
13,24
13,28
14,25
14,38
14,40
14,44
14,46
15,16
15,47
16,27
18,22
18,24
19,28
19,37
20,47
21,43
21,48
22,30
23,27
23,49
24,36
24,39
24,42
25,27
25,31
27,32
28,30
29,30
29,44
31,43
35,40
39,46
40,41
40,45
MEDIA 15
50,4
64,3
55,6
56,4
62,4
57,2
52,0
53,1
54,5
60,0
51,2
59,3
58,0
63,6
61,5
MEDIA_SUB_LINKS 296
0,50
4,50
7,50
10,50
11,50
16,50
17,50
21,50
22,50
24,50
26,50
28,50
30,50
32,50
35,50
36,50
38,50
40,50
42,50
45,50
46,50
47,50
48,50
0,51
3,51
6,51
8,51
9,51
10,51
11,51
14,51
15,51
16,51
18,51
21,51
22,51
23,51
25,51
27,51
29,51
31,51
33,51
37,51
41,51
43,51
48,51
49,51
1,52
6,52
8,52
9,52
13,52
14,52
15,52
19,52
27,52
31,52
33,52
39,52
43,52
49,52
1,53
3,53
6,53
8,53
9,53
13,53
14,53
15,53
18,53
19,53
23,53
25,53
27,53
29,53
31,53
33,53
37,53
39,53
41,53
43,53
49,53
2,54
4,54
5,54
7,54
12,54
17,54
20,54
24,54
26,54
28,54
30,54
32,54
34,54
35,54
36,54
38,54
40,54
42,54
44,54
45,54
46,54
47,54
2,55
4,55
5,55
7,55
12,55
17,55
20,55
26,55
30,55
34,55
35,55
36,55
38,55
40,55
42,55
44,55
47,55
0,56
4,56
7,56
10,56
11,56
16,56
17,56
21,56
22,56
24,56
26,56
28,56
30,56
32,56
35,56
36,56
38,56
40,56
42,56
45,56
46,56
47,56
48,56
0,57
3,57
6,57
8,57
9,57
10,57
11,57
14,57
15,57
16,57
18,57
21,57
22,57
23,57
25,57
27,57
29,57
31,57
33,57
37,57
41,57
43,57
48,57
49,57
1,58
6,58
8,58
9,58
13,58
14,58
15,58
19,58
27,58
31,58
33,58
39,58
43,58
49,58
0,59
3,59
10,59
11,59
16,59
18,59
21,59
22,59
23,59
24,59
25,59
28,59
29,59
32,59
37,59
41,59
45,59
46,59
48,59
1,60
6,60
8,60
9,60
13,60
14,60
15,60
19,60
27,60
31,60
33,60
39,60
43,60
49,60
2,61
4,61
5,61
7,61
12,61
17,61
20,61
24,61
26,61
28,61
30,61
32,61
34,61
35,61
36,61
38,61
40,61
42,61
44,61
45,61
46,61
47,61
0,62
4,62
7,62
10,62
11,62
16,62
17,62
21,62
22,62
24,62
26,62
28,62
30,62
32,62
35,62
36,62
38,62
40,62
42,62
45,62
46,62
47,62
48,62
2,63
4,63
5,63
7,63
12,63
17,63
20,63
26,63
30,63
34,63
35,63
36,63
38,63
40,63
42,63
44,63
47,63
0,64
3,64
10,64
11,64
16,64
18,64
21,64
22,64
23,64
24,64
25,64
28,64
29,64
32,64
37,64
41,64
45,64
46,64
48,64
