CITIZENS 50
10,0
13,6
36,2
1,6
24,2
48,6
26,5
16,6
31,6
33,5
2,0
44,6
42,0
11,3
8,5
39,4
28,1
35,4
43,0
37,5
32,5
12,3
30,0
18,0
41,0
4,0
0,0
21,4
25,5
7,6
29,3
15,2
22,0
9,1
3,6
17,2
27,2
14,4
47,2
6,5
46,3
40,4
38,5
34,1
20,3
5,2
45,1
19,2
49,3
23,4
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,6
0,7
0,10
0,11
0,13
0,15
0,16
0,19
0,20
0,24
0,26
0,35
0,38
0,44
1,4
1,5
1,6
1,19
1,20
1,23
1,26
1,30
1,37
1,39
1,40
1,41
1,47
2,4
2,8
2,10
2,16
2,22
2,24
2,25
2,27
2,30
2,43
3,5
3,9
3,18
3,22
3,23
3,34
3,36
3,40
3,44
3,48
4,5
4,6
4,7
4,10
4,12
4,13
4,14
4,17
4,18
4,19
4,27
4,33
4,34
4,42
4,48
5,7
5,8
5,9
5,11
5,12
5,15
5,20
5,24
5,25
5,29
5,30
5,31
5,32
5,43
5,45
5,48
5,49
6,23
6,36
7,8
7,11
7,13
7,14
7,15
7,16
7,26
7,37
7,39
7,42
7,49
8,9
8,12
8,17
8,27
8,38
8,49
10,17
10,18
10,22
10,25
10,36
11,31
11,33
12,34
13,14
13,31
13,35
13,45
13,46
14,21
14,28
14,39
14,46
15,32
17,21
17,32
19,29
20,21
20,37
21,41
23,46
25,28
25,29
25,40
25,44
26,35
27,28
27,38
27,42
30,47
31,33
32,43
33,47
39,41
41,45
MEDIA 15
58,6
60,1
64,0
51,4
53,5
62,5
55,6
57,6
54,4
59,2
63,0
52,2
56,1
50,3
61,1
MEDIA_SUB_LINKS 282
5,50
11,50
12,50
14,50
15,50
17,50
19,50
20,50
21,50
23,50
24,50
27,50
29,50
35,50
36,50
39,50
40,50
46,50
47,50
49,50
6,51
8,51
11,51
12,51
14,51
20,51
21,51
23,51
25,51
26,51
29,51
32,51
33,51
35,51
37,51
38,51
39,51
40,51
46,51
49,51
5,52
9,52
11,52
12,52
15,52
17,52
19,52
20,52
24,52
27,52
28,52
29,52
34,52
36,52
45,52
46,52
47,52
49,52
1,53
3,53
6,53
7,53
8,53
13,53
14,53
16,53
21,53
23,53
25,53
26,53
31,53
32,53
33,53
35,53
37,53
38,53
39,53
40,53
44,53
48,53
6,54
8,54
11,54
12,54
14,54
20,54
21,54
23,54
25,54
26,54
29,54
32,54
33,54
35,54
37,54
38,54
39,54
40,54
46,54
49,54
1,55
3,55
6,55
7,55
8,55
13,55
16,55
25,55
26,55
31,55
32,55
33,55
37,55
38,55
44,55
48,55
0,56
2,56
4,56
5,56
9,56
10,56
15,56
17,56
18,56
19,56
22,56
24,56
27,56
28,56
30,56
34,56
36,56
41,56
42,56
43,56
45,56
47,56
1,57
3,57
6,57
7,57
8,57
13,57
16,57
25,57
26,57
31,57
32,57
33,57
37,57
38,57
44,57
48,57
1,58
3,58
6,58
7,58
8,58
13,58
16,58
25,58
26,58
31,58
32,58
33,58
37,58
38,58
44,58
48,58
5,59
9,59
11,59
12,59
15,59
17,59
19,59
20,59
24,59
27,59
28,59
29,59
34,59
36,59
45,59
46,59
47,59
49,59
0,60
2,60
4,60
5,60
9,60
10,60
15,60
17,60
18,60
19,60
22,60
24,60
27,60
28,60
30,60
34,60
36,60
41,60
42,60
43,60
45,60
47,60
0,61
2,61
4,61
5,61
9,61
10,61
15,61
17,61
18,61
19,61
22,61
24,61
27,61
28,61
30,61
34,61
36,61
41,61
42,61
43,61
45,61
47,61
1,62
3,62
6,62
7,62
8,62
13,62
14,62
16,62
21,62
23,62
25,62
26,62
31,62
32,62
33,62
35,62
37,62
38,62
39,62
40,62
44,62
48,62
0,63
2,63
4,63
9,63
10,63
18,63
22,63
28,63
30,63
34,63
41,63
42,63
43,63
45,63
0,64
2,64
4,64
9,64
10,64
18,64
22,64
28,64
30,64
34,64
41,64
42,64
43,64
45,64
